 29.58   1.456E+04 2.616E-05 4.266E-05 1.242E-04 3.515E-06 7.766E-07 3.856E-08
 30.26   1.308E+04 2.818E-05 4.258E-05 1.230E-04 3.095E-06 7.568E-07 3.704E-08
 30.94   1.175E+04 3.049E-05 4.247E-05 1.217E-04 2.680E-06 7.344E-07 3.534E-08
 31.62   1.056E+04 3.305E-05 4.235E-05 1.202E-04 2.288E-06 7.097E-07 3.352E-08
 32.30   9.479E+03 3.593E-05 4.221E-05 1.186E-04 1.925E-06 6.824E-07 3.154E-08
 32.98   8.510E+03 3.908E-05 4.204E-05 1.167E-04 1.604E-06 6.529E-07 2.947E-08
 33.66   7.638E+03 4.247E-05 4.185E-05 1.148E-04 1.331E-06 6.217E-07 2.733E-08
 34.34   6.855E+03 4.612E-05 4.163E-05 1.127E-04 1.105E-06 5.887E-07 2.514E-08
 35.02   6.149E+03 4.999E-05 4.140E-05 1.104E-04 9.243E-07 5.544E-07 2.295E-08
 35.70   5.515E+03 5.405E-05 4.114E-05 1.080E-04 7.850E-07 5.193E-07 2.078E-08
 36.38   4.944E+03 5.829E-05 4.087E-05 1.055E-04 6.791E-07 4.835E-07 1.866E-08
 37.06   4.431E+03 6.263E-05 4.058E-05 1.029E-04 6.009E-07 4.479E-07 1.664E-08
 37.74   3.969E+03 6.700E-05 4.028E-05 1.003E-04 5.437E-07 4.133E-07 1.475E-08
 38.42   3.554E+03 7.141E-05 3.998E-05 9.754E-05 5.013E-07 3.795E-07 1.298E-08
 39.10   3.182E+03 7.580E-05 3.968E-05 9.478E-05 4.696E-07 3.472E-07 1.135E-08
 39.78   2.847E+03 8.011E-05 3.939E-05 9.201E-05 4.454E-07 3.165E-07 9.881E-09
 40.46   2.547E+03 8.434E-05 3.911E-05 8.921E-05 4.265E-07 2.876E-07 8.550E-09
 41.14   2.279E+03 8.846E-05 3.884E-05 8.642E-05 4.111E-07 2.606E-07 7.358E-09
 41.82   2.038E+03 9.244E-05 3.858E-05 8.362E-05 3.979E-07 2.354E-07 6.296E-09
 42.50   1.823E+03 9.622E-05 3.836E-05 8.083E-05 3.861E-07 2.121E-07 5.362E-09
 43.18   1.630E+03 9.976E-05 3.816E-05 7.809E-05 3.750E-07 1.909E-07 4.549E-09
 43.86   1.457E+03 1.030E-04 3.800E-05 7.539E-05 3.639E-07 1.715E-07 3.844E-09
 44.54   1.303E+03 1.060E-04 3.789E-05 7.274E-05 3.526E-07 1.539E-07 3.240E-09
 45.22   1.164E+03 1.086E-04 3.782E-05 7.015E-05 3.411E-07 1.380E-07 2.727E-09
 45.90   1.040E+03 1.109E-04 3.782E-05 6.763E-05 3.295E-07 1.236E-07 2.291E-09
 46.58   9.292E+02 1.128E-04 3.787E-05 6.518E-05 3.179E-07 1.107E-07 1.925E-09
 47.26   8.300E+02 1.142E-04 3.800E-05 6.281E-05 3.061E-07 9.917E-08 1.619E-09
 47.94   7.411E+02 1.153E-04 3.820E-05 6.050E-05 2.940E-07 8.879E-08 1.363E-09
 48.62   6.615E+02 1.158E-04 3.847E-05 5.826E-05 2.814E-07 7.949E-08 1.149E-09
 49.30   5.903E+02 1.159E-04 3.884E-05 5.607E-05 2.683E-07 7.118E-08 9.712E-10
 49.98   5.264E+02 1.156E-04 3.929E-05 5.393E-05 2.550E-07 6.373E-08 8.227E-10
 50.66   4.693E+02 1.148E-04 3.984E-05 5.182E-05 2.414E-07 5.706E-08 6.986E-10
 51.34   4.181E+02 1.135E-04 4.049E-05 4.974E-05 2.278E-07 5.109E-08 5.947E-10
 52.02   3.722E+02 1.117E-04 4.124E-05 4.767E-05 2.143E-07 4.574E-08 5.073E-10
 52.70   3.312E+02 1.094E-04 4.211E-05 4.561E-05 2.013E-07 4.098E-08 4.339E-10
 53.38   2.946E+02 1.066E-04 4.309E-05 4.354E-05 1.888E-07 3.673E-08 3.723E-10
 54.06   2.618E+02 1.033E-04 4.420E-05 4.145E-05 1.771E-07 3.293E-08 3.202E-10
 54.74   2.325E+02 9.936E-05 4.544E-05 3.932E-05 1.661E-07 2.951E-08 2.762E-10
 55.42   2.065E+02 9.485E-05 4.684E-05 3.713E-05 1.561E-07 2.645E-08 2.390E-10
 56.10   1.832E+02 8.969E-05 4.840E-05 3.486E-05 1.474E-07 2.369E-08 2.077E-10
 56.78   1.625E+02 8.384E-05 5.015E-05 3.249E-05 1.409E-07 2.119E-08 1.814E-10
 57.46   1.440E+02 7.723E-05 5.210E-05 3.000E-05 1.389E-07 1.894E-08 1.596E-10
 58.14   1.275E+02 6.987E-05 5.426E-05 2.739E-05 1.465E-07 1.693E-08 1.416E-10
 58.82   1.128E+02 6.176E-05 5.662E-05 2.464E-05 1.751E-07 1.512E-08 1.272E-10
 59.50   9.968E+01 5.284E-05 5.920E-05 2.174E-05 2.481E-07 1.352E-08 1.156E-10
 60.18   8.791E+01 4.309E-05 6.201E-05 1.867E-05 4.067E-07 1.209E-08 1.065E-10
 60.86   7.737E+01 3.246E-05 6.502E-05 1.544E-05 7.109E-07 1.082E-08 9.924E-11
 61.54   6.791E+01 2.078E-05 6.815E-05 1.210E-05 1.230E-06 9.695E-09 9.341E-11
 62.22   5.944E+01 1.158E-05 7.122E-05 8.836E-06 2.019E-06 8.703E-09 8.857E-11
 62.90   5.187E+01 5.967E-06 7.397E-05 5.877E-06 3.132E-06 7.828E-09 8.447E-11
 63.58   4.510E+01 2.660E-06 7.614E-05 3.486E-06 4.679E-06 7.063E-09 8.100E-11
 64.26   3.903E+01 9.974E-07 7.757E-05 1.815E-06 6.836E-06 6.409E-09 7.806E-11
 64.94   3.358E+01 3.766E-07 7.832E-05 8.187E-07 9.833E-06 5.862E-09 7.558E-11
 65.62   2.869E+01 1.636E-07 7.858E-05 3.164E-07 1.400E-05 5.419E-09 7.352E-11
 66.30   2.436E+01 8.380E-08 7.857E-05 1.043E-07 1.978E-05 5.077E-09 7.187E-11
 66.98   2.053E+01 5.179E-08 7.849E-05 2.963E-08 2.765E-05 4.839E-09 7.066E-11
 67.66   1.717E+01 4.000E-08 7.842E-05 8.626E-09 3.825E-05 4.711E-09 6.998E-11

   *** Number densities (cm^-3) ***

  Z(km) P(dyn/cm^2)   Total  OH          O3      
  0.34   9.741E+05 2.362E+19 4.725E+03 5.772E+11
  1.02   9.010E+05 2.204E+19 5.460E+03 5.798E+11
  1.70   8.327E+05 2.055E+19 6.270E+03 5.848E+11
  2.38   7.691E+05 1.916E+19 7.173E+03 5.911E+11
  3.06   7.099E+05 1.786E+19 8.157E+03 5.980E+11
  3.74   6.547E+05 1.664E+19 9.246E+03 6.045E+11
  4.42   6.033E+05 1.549E+19 1.043E+04 6.099E+11
  5.10   5.554E+05 1.442E+19 1.169E+04 6.133E+11
  5.78   5.109E+05 1.342E+19 1.294E+04 6.139E+11
  6.46   4.695E+05 1.248E+19 1.401E+04 6.111E+11
  7.14   4.310E+05 1.159E+19 1.497E+04 6.041E+11
  7.82   3.952E+05 1.077E+19 1.582E+04 5.932E+11
  8.50   3.621E+05 9.998E+18 1.646E+04 5.785E+11
  9.18   3.312E+05 9.285E+18 1.666E+04 5.604E+11
  9.86   3.026E+05 8.625E+18 1.603E+04 5.393E+11
 10.54   2.761E+05 8.016E+18 1.429E+04 5.166E+11
 11.22   2.514E+05 7.451E+18 1.205E+04 4.934E+11
 11.90   2.284E+05 6.927E+18 1.001E+04 4.709E+11
 12.58   2.071E+05 6.425E+18 8.715E+03 4.491E+11
 13.26   1.874E+05 5.919E+18 8.143E+03 4.266E+11
 13.94   1.693E+05 5.409E+18 7.998E+03 4.035E+11
 14.62   1.528E+05 4.920E+18 8.057E+03 3.814E+11
 15.30   1.379E+05 4.467E+18 8.211E+03 3.615E+11
 15.98   1.243E+05 4.052E+18 8.423E+03 3.437E+11
 16.66   1.120E+05 3.673E+18 8.679E+03 3.279E+11
 17.34   1.008E+05 3.327E+18 8.979E+03 3.144E+11
 18.02   9.074E+04 3.012E+18 9.328E+03 3.032E+11
 18.70   8.161E+04 2.724E+18 9.726E+03 2.940E+11
 19.38   7.336E+04 2.460E+18 1.022E+04 2.887E+11
 20.06   6.591E+04 2.220E+18 1.088E+04 2.900E+11
 20.74   5.919E+04 2.002E+18 1.176E+04 3.001E+11
 21.42   5.313E+04 1.803E+18 1.291E+04 3.192E+11
 22.10   4.769E+04 1.622E+18 1.441E+04 3.491E+11
 22.78   4.279E+04 1.457E+18 1.668E+04 4.041E+11
 23.46   3.840E+04 1.308E+18 1.964E+04 4.743E+11
 24.14   3.445E+04 1.173E+18 2.318E+04 5.506E+11
 24.82   3.091E+04 1.052E+18 2.835E+04 6.626E+11
 25.50   2.775E+04 9.425E+17 3.495E+04 7.902E+11
 26.18   2.491E+04 8.444E+17 4.295E+04 9.182E+11
 26.86   2.236E+04 7.567E+17 5.335E+04 1.058E+12
 27.54   2.009E+04 6.785E+17 6.641E+04 1.194E+12
 28.22   1.804E+04 6.087E+17 8.340E+04 1.327E+12
 28.90   1.621E+04 5.465E+17 1.055E+05 1.449E+12
 29.58   1.456E+04 4.911E+17 1.341E+05 1.553E+12
 30.26   1.308E+04 4.416E+17 1.718E+05 1.638E+12
 30.94   1.175E+04 3.973E+17 2.207E+05 1.696E+12
 31.62   1.056E+04 3.576E+17 2.830E+05 1.723E+12
 32.30   9.479E+03 3.217E+17 3.620E+05 1.722E+12
 32.98   8.510E+03 2.894E+17 4.601E+05 1.691E+12
 33.66   7.638E+03 2.604E+17 5.793E+05 1.636E+12
 34.34   6.855E+03 2.343E+17 7.227E+05 1.561E+12
 35.02   6.149E+03 2.108E+17 8.914E+05 1.471E+12
 35.70   5.515E+03 1.897E+17 1.087E+06 1.371E+12
 36.38   4.944E+03 1.707E+17 1.310E+06 1.267E+12
 37.06   4.431E+03 1.536E+17 1.561E+06 1.160E+12
 37.74   3.969E+03 1.381E+17 1.839E+06 1.055E+12
 38.42   3.554E+03 1.241E+17 2.146E+06 9.524E+11
 39.10   3.182E+03 1.114E+17 2.480E+06 8.538E+11
 39.78   2.847E+03 9.998E+16 2.844E+06 7.600E+11
 40.46   2.547E+03 8.964E+16 3.238E+06 6.715E+11
 41.14   2.279E+03 8.032E+16 3.666E+06 5.888E+11
 41.82   2.038E+03 7.193E+16 4.131E+06 5.122E+11
 42.50   1.823E+03 6.440E+16 4.636E+06 4.419E+11
 43.18   1.630E+03 5.766E+16 5.176E+06 3.783E+11
 43.86   1.457E+03 5.163E+16 5.744E+06 3.215E+11
 44.54   1.303E+03 4.624E+16 6.324E+06 2.716E+11
 45.22   1.164E+03 4.142E+16 6.899E+06 2.283E+11
 45.90   1.040E+03 3.708E+16 7.451E+06 1.912E+11
 46.58   9.292E+02 3.320E+16 7.968E+06 1.599E+11
 47.26   8.300E+02 2.972E+16 8.444E+06 1.337E+11
 47.94   7.411E+02 2.661E+16 8.876E+06 1.119E+11
 48.62   6.615E+02 2.383E+16 9.265E+06 9.378E+10
 49.30   5.903E+02 2.135E+16 9.617E+06 7.869E+10
 49.98   5.264E+02 1.913E+16 9.940E+06 6.605E+10
 50.66   4.693E+02 1.714E+16 1.025E+07 5.540E+10
 51.34   4.181E+02 1.535E+16 1.055E+07 4.637E+10
 52.02   3.722E+02 1.374E+16 1.087E+07 3.867E+10
 52.70   3.312E+02 1.229E+16 1.123E+07 3.209E+10
 53.38   2.946E+02 1.099E+16 1.162E+07 2.650E+10
 54.06   2.618E+02 9.816E+15 1.205E+07 2.178E+10
 54.74   2.325E+02 8.761E+15 1.250E+07 1.784E+10
 55.42   2.065E+02 7.814E+15 1.293E+07 1.461E+10
 56.10   1.832E+02 6.967E+15 1.331E+07 1.198E+10
 56.78   1.625E+02 6.210E+15 1.357E+07 9.881E+09
 57.46   1.440E+02 5.537E+15 1.369E+07 8.223E+09
 58.14   1.275E+02 4.939E+15 1.359E+07 6.940E+09
 58.82   1.128E+02 4.411E+15 1.328E+07 5.980E+09
 59.50   9.968E+01 3.947E+15 1.277E+07 5.314E+09
 60.18   8.791E+01 3.538E+15 1.226E+07 4.928E+09
 60.86   7.737E+01 3.174E+15 1.199E+07 4.793E+09
 61.54   6.791E+01 2.846E+15 1.168E+07 4.892E+09
 62.22   5.944E+01 2.546E+15 1.117E+07 5.234E+09
 62.90   5.187E+01 2.274E+15 1.046E+07 5.933E+09
 63.58   4.510E+01 2.035E+15 9.184E+06 7.446E+09
 64.26   3.903E+01 1.831E+15 7.498E+06 1.033E+10
 64.94   3.358E+01 1.644E+15 6.159E+06 1.406E+10
 65.62   2.869E+01 1.467E+15 5.284E+06 1.761E+10
 66.30   2.436E+01 1.299E+15 4.712E+06 2.039E+10
 66.98   2.053E+01 1.143E+15 4.369E+06 2.227E+10
 67.66   1.717E+01 9.978E+14 4.249E+06 2.536E+10

    ENERGY FLUXES IN W/m^2/nm and photons/m^2/s/nm (NOT DIURNALLY AVERAGED)

        WAV        EFLUX        GFLUX        PhEFLUX      PhGFLUX
    1.21600E+03  1.06240E-01  0.00000E+00  1.30000E+15  0.00000E+00
    1.32500E+03  3.00000E-03  0.00000E+00  2.00000E+15  0.00000E+00
    1.37500E+03  8.67273E-04  0.00000E+00  6.00000E+14  0.00000E+00
    1.42500E+03  6.41579E-04  0.00000E+00  4.60000E+14  0.00000E+00
    1.47500E+03  6.87203E-04  0.00000E+00  5.10000E+14  0.00000E+00
    1.52500E+03  2.86721E-03  0.00000E+00  2.20000E+15  0.00000E+00
    1.57500E+03  2.27143E-03  0.00000E+00  1.80000E+15  0.00000E+00
    1.62500E+03  2.32385E-03  0.00000E+00  1.90000E+15  0.00000E+00
    1.67500E+03  2.13582E-03  0.00000E+00  1.80000E+15  0.00000E+00
    1.72500E+03  8.06522E-04  0.00000E+00  7.00000E+14  0.00000E+00
    1.76200E+03  7.00264E-04  0.00000E+00  6.20812E+14  0.00000E+00
    1.77800E+03  6.78103E-04  0.00000E+00  6.06625E+14  0.00000E+00
    1.79400E+03  4.71879E-04  0.00000E+00  4.25938E+14  0.00000E+00
    1.81000E+03  3.16723E-03  0.00000E+00  2.88438E+15  0.00000E+00
    1.82700E+03  1.47028E-03  0.00000E+00  1.35118E+15  0.00000E+00
    1.84400E+03  7.92095E-04  0.00000E+00  7.34706E+14  0.00000E+00
    1.86100E+03  1.22662E-03  0.00000E+00  1.14824E+15  0.00000E+00
    1.87800E+03  5.71250E-04  0.00000E+00  5.39778E+14  0.00000E+00
    1.89600E+03  1.13096E-03  0.00000E+00  1.07889E+15  0.00000E+00
    1.91400E+03  7.02075E-04  0.00000E+00  6.76111E+14  0.00000E+00
    1.93300E+03  1.01601E-03  0.00000E+00  9.87895E+14  0.00000E+00
    1.95200E+03  6.57167E-04  0.00000E+00  6.45263E+14  0.00000E+00
    1.97100E+03  7.30989E-04  0.00000E+00  7.24737E+14  0.00000E+00
    1.99000E+03  8.97871E-04  0.00000E+00  8.99000E+14  0.00000E+00
    2.01000E+03  1.04319E-03  3.10139-124  1.05500E+15  3.13650-106
    2.03100E+03  1.19836E-03  2.00617-103  1.22429E+15  2.04957E-85
    2.05200E+03  1.35310E-03  8.88341E-97  1.39667E+15  9.16947E-79
    2.07300E+03  1.49876E-03  3.38390E-31  1.56286E+15  3.52862E-13
    2.09400E+03  1.65366E-03  2.91055E-30  1.74227E+15  3.06651E-12
    2.11700E+03  1.81849E-03  6.60550E-29  1.93652E+15  7.03423E-11
    2.14000E+03  1.98312E-03  4.03715E-27  2.13478E+15  4.34590E-09
    2.16300E+03  2.14784E-03  5.49496E-26  2.33696E+15  5.97880E-08
    2.18700E+03  2.32228E-03  4.52084E-25  2.55538E+15  4.97463E-07
    2.21100E+03  2.49694E-03  4.58894E-25  2.77773E+15  5.10498E-07
    2.23500E+03  2.67194E-03  5.17252E-25  3.00400E+15  5.81535E-07
    2.26000E+03  2.86625E-03  2.75222E-25  3.25923E+15  3.12957E-07
    2.28600E+03  2.82830E-03  8.03188E-26  3.25308E+15  9.23817E-08
    2.31300E+03  2.65064E-03  1.05997E-26  3.08407E+15  1.23330E-08
    2.34000E+03  3.72539E-03  6.07273E-28  4.38519E+15  7.14826E-10
    2.36700E+03  4.02742E-03  1.50708E-29  4.79643E+15  1.79485E-11
    2.39600E+03  5.65327E-03  5.15996E-31  6.81379E+15  6.21921E-13
    2.42500E+03  3.29033E-03  1.13063E-32  4.01379E+15  1.37922E-14
    2.45400E+03  2.73207E-03  2.62813E-32  3.37333E+15  3.24500E-14
    2.48500E+03  4.19850E-03  9.43420E-35  5.24839E+15  1.17933E-16
    2.51600E+03  3.94478E-03  9.36851E-35  4.99375E+15  1.18597E-16
    2.54800E+03  4.49245E-03  2.53233E-37  5.75938E+15  3.24648E-19
    2.58100E+03  5.76016E-03  1.50406E-34  7.47879E+15  1.95282E-16
    2.61500E+03  8.77686E-03  2.38783E-34  1.15457E+16  3.14113E-16
    2.65000E+03  5.00023E-03  6.30499E-31  6.66571E+15  8.40507E-13
    2.68500E+03  5.42419E-03  2.62680E-27  7.32778E+15  3.54866E-09
    2.72200E+03  6.39897E-03  2.15128E-23  8.76216E+15  2.94577E-05
    2.75900E+03  8.60273E-03  4.73967E-19  1.19421E+16  6.57950E-01
    2.79800E+03  7.09545E-03  6.78875E-15  9.98718E+15  9.55548E+03
    2.83700E+03  7.65366E-03  2.42308E-11  1.09250E+16  3.45876E+07
    2.87800E+03  1.21740E-02  3.60684E-08  1.76286E+16  5.22288E+10
    2.92000E+03  1.86693E-02  7.06902E-06  2.74286E+16  1.03857E+13
    2.96300E+03  1.90713E-02  1.49078E-04  2.84318E+16  2.22248E+14
    3.00800E+03  1.79310E-02  9.90523E-04  2.71333E+16  1.49887E+15
    3.05400E+03  2.43738E-02  4.04535E-03  3.74468E+16  6.21508E+15
    3.10100E+03  3.03103E-02  9.59680E-03  4.72917E+16  1.49734E+16
    3.15000E+03  3.85007E-02  1.73984E-02  6.10200E+16  2.75748E+16
    3.20000E+03  4.34020E-02  2.38164E-02  6.98800E+16  3.83459E+16
    3.25000E+03  7.95000E-02  4.88968E-02  1.30000E+17  7.99571E+16
    3.30000E+03  1.18913E-01  7.78431E-02  1.97440E+17  1.29249E+17
    3.35000E+03  8.32733E-02  5.70797E-02  1.40360E+17  9.62098E+16
    3.40000E+03  7.33271E-02  5.19522E-02  1.25440E+17  8.88742E+16
    3.43800E+03  9.17228E-02  6.63145E-02  1.58640E+17  1.14695E+17
    3.50000E+03  1.14196E-01  8.50079E-02  2.01100E+17  1.49699E+17
    3.60000E+03  1.39788E-01  1.08347E-01  2.53200E+17  1.96251E+17
    3.70000E+03  1.89833E-01  1.52590E-01  3.53400E+17  2.84068E+17
    3.80000E+03  1.64701E-01  1.36811E-01  3.14900E+17  2.61576E+17
    3.90000E+03  1.46056E-01  1.24978E-01  2.86600E+17  2.45239E+17
    4.00000E+03  3.03988E-01  2.67182E-01  6.11800E+17  5.37725E+17
    4.10000E+03  4.22756E-01  3.80615E-01  8.72100E+17  7.85169E+17
    4.20000E+03  3.50794E-01  3.22784E-01  7.41300E+17  6.82109E+17
    4.30000E+03  4.15942E-01  3.90301E-01  8.99900E+17  8.44425E+17
    4.40000E+03  6.03929E-01  5.76704E-01  1.33700E+18  1.27673E+18
    4.50000E+03  7.61875E-01  7.39202E-01  1.72500E+18  1.67367E+18
    4.60000E+03  8.75364E-01  8.60743E-01  2.02600E+18  1.99216E+18
    4.70000E+03  8.75769E-01  8.72330E-01  2.07100E+18  2.06287E+18
    4.80000E+03  8.13633E-01  8.18541E-01  1.96500E+18  1.97685E+18
    4.90000E+03  9.01676E-01  9.16329E-01  2.22300E+18  2.25913E+18
    5.00000E+03  7.23847E-01  7.41064E-01  1.82100E+18  1.86431E+18
    5.10000E+03  5.87676E-01  6.05454E-01  1.50800E+18  1.55362E+18
    5.20000E+03  6.17654E-01  6.40738E-01  1.61600E+18  1.67640E+18
    5.30000E+03  1.00388E+00  1.04349E+00  2.67700E+18  2.78264E+18
